,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,mean_3m_price_off_peak_var,mean_3m_price_peak_var,mean_3m_price_mid_peak_var,mean_3m_price_off_peak_fix,mean_3m_price_peak_fix,mean_3m_price_mid_peak_fix,mean_3m_price_off_peak,mean_3m_price_mid_peak,mean_3m_price_peak,mean_6m_price_off_peak_var,mean_6m_price_peak_var,mean_6m_price_mid_peak_var,mean_6m_price_off_peak_fix,mean_6m_price_peak_fix,mean_6m_price_mid_peak_fix,mean_6m_price_off_peak,mean_6m_price_mid_peak,mean_6m_price_peak,mean_year_price_off_peak_var,mean_year_price_peak_var,mean_year_price_mid_peak_var,mean_year_price_off_peak_fix,mean_year_price_peak_fix,mean_year_price_mid_peak_fix,mean_year_price_off_peak,mean_year_price_mid_peak,mean_year_price_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,Tenure (Years),months_activ,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_pred,churn_probability
1632,4.526752694348148,1.0791812460476249,3.809963521714014,2.686251846854414,0.0,2.1690275060089323,0.1169099999999999,0.100572,40.606701,1.0,1.8021577531869615,41.84,41.84,2.0,58.13,26.4,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,16.367811959999997,24.53956204,0.1212761666666666,0.1029268333333333,0.076266,40.728885,24.43733004,16.29155496,40.850161166666666,16.36782096,24.54025687333333,0.1253600833333333,0.1048949166666666,0.075635,40.6474275,24.38845514,16.25897136,40.77278758333333,16.33460636,24.493350056666667,-0.009528000000000009,0.16291560000000516,0.020465166666666673,0.049725083333333336,0.029259916666666663,16.258972359999998,24.38845614,8.129483780000001,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,6.0,66.0,5.0,66.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.178
1633,4.559176204996112,0.0,3.4442009888641594,3.5702942000486546,0.0,2.1217895688592967,0.1169,0.1000149999999999,40.606701,0.0,2.4392221320718663,24.72,24.72,1.0,393.53,16.5,0.119906,0.101673,0.073719,40.728885,24.43733004,16.29155496,40.848791,16.36527396,24.53900304,0.1212661666666666,0.1023678333333333,0.073728,40.728885,24.43733004,16.29155496,40.85015116666666,16.36528296,24.539697873333328,0.1243384166666666,0.10379375,0.0731603333333333,40.7017324,24.42103848,16.28069392,40.826070816666665,16.353854253333335,24.52483223,-0.006191999999999989,0.16291560000000516,0.020544666666666656,0.05117808333333332,0.030633416666666663,16.28069392,24.421038479999996,8.140344559999996,0.02222499999999998,0.055865999999999985,0.033742999999999995,16.29155496,24.43733004,8.14577508,4.0,58.0,1.0,58.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.021
1634,4.187774455163985,0.0,3.050379756261458,3.21585161811876,0.0,2.1230345297535065,0.114588,0.097701,40.606701,0.0,2.0668847431297714,25.8,25.8,1.0,171.76,17.25,0.117093,0.098947,0.07112,40.565973,24.33957804,16.22638296,40.683066,16.29750296,24.43852504,0.1184531666666666,0.0996418333333333,0.071129,40.565973,24.339578040000003,16.22638296,40.68442616666667,16.297511959999998,24.439219873333336,0.12158675,0.10111325,0.0707358333333333,40.5659715,24.33957914,16.22638536,40.68755825,16.297121193333332,24.44069239,-0.004958999999999991,3.600000006542814e-06,0.020473500000000006,0.050850916666666676,0.03037741666666667,16.22639236,24.339586139999998,8.11319378,0.022138000000000005,0.055866,0.03374200000000001,16.22639496,24.33959004,8.11319508,4.0,53.0,1.0,22.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.131
1635,3.8494808372439864,0.0,0.0,2.905984663018919,0.0,1.236537261488694,0.163619,0.084973,45.30837756,0.0,0.0,16.92,16.92,1.0,56.43,13.2,0.1640574999999999,0.0844524999999999,0.0,44.85581976,0.0,0.0,45.01987726,0.0,0.0844524999999999,0.164369,0.0844759999999999,0.0,44.46322656,0.0,0.0,44.62759556,0.0,0.0844759999999999,0.1674795,0.0860669999999999,0.0,44.36507856,0.0,0.0,44.53255806,0.0,0.0860669999999999,-0.0049780000000000935,1.1777784000000011,0.08141250000000004,0.1674795,0.08606699999999996,44.36507856,44.36507856,0.0,0.08293199999999999,0.17059,0.087658,45.44470956,45.44470956,0.0,7.0,73.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.029
1636,5.8082589250330035,0.0,4.730548113293997,3.6763396296903013,0.0,2.16250466452115,0.1169099999999999,0.100572,40.606701,0.0,0.0,27.09,27.09,1.0,550.38,20.0,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,16.367811959999997,24.53956204,0.1212761666666666,0.1029268333333333,0.076266,40.728885,24.43733004,16.29155496,40.850161166666666,16.36782096,24.54025687333333,0.1251933333333333,0.1050686666666666,0.07578025,40.68815609999999,24.4128927,16.2752634,40.81334943333333,16.35104365,24.51796136666667,-0.010228000000000015,0.16291560000000516,0.020124666666666693,0.049413083333333344,0.02928841666666665,16.275263399999993,24.412892699999993,8.1376293,0.022124000000000005,0.05586600000000001,0.03374200000000001,16.29155496,24.43733004,8.14577508,4.0,45.0,2.0,45.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.176
1637,4.347251932885618,0.0,3.081707270097349,2.9777281767856496,0.0,1.3157604906657345,0.1457109999999999,0.0,44.31137796,0.0,2.2528772925637606,21.52,21.52,1.0,92.58,13.2,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1483436666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59305362666666,0.0,0.0,0.1498553333333333,0.0,0.0,44.35582036,0.0,0.0,44.50567569333333,0.0,0.0,-0.0037669999999999926,0.17777879999999868,0.14985533333333334,0.14985533333333334,0.0,44.355820359999996,44.355820359999996,0.0,0.152062,0.152062,0.0,44.44470996,44.44470996,0.0,7.0,78.0,5.0,78.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.033
1638,3.884455496070488,3.998956440470486,3.064832219738574,3.0613091985942127,0.0,1.2392994791268925,0.143805,0.0,44.31137796,1.0,2.2283746904219073,37.56,37.56,2.0,133.27,15.0,0.146542,0.0,0.0,44.26692996,0.0,0.0,44.41347196,0.0,0.0,0.1482463333333333,0.0,0.0,44.26692996,0.0,0.0,44.41517629333333,0.0,0.0,0.1504029999999999,0.0,0.0,44.26693046,0.0,0.0,44.41733346,0.0,0.0,-0.008031999999999984,-1.1999999998124622e-06,0.15040299999999998,0.15040299999999998,0.0,44.26693046,44.26693046,0.0,0.153133,0.153133,0.0,44.26693116,44.26693116,0.0,7.0,71.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.044
1639,3.709778601848225,4.1160429268492065,3.010723865391773,2.8281312047210996,0.0,1.1510632533537501,0.16464,0.087382,44.31137796,1.0,2.157517208532612,7.32,7.32,2.0,49.47,13.86,0.1666359999999999,0.08789,0.0,44.44470996,0.0,0.0,44.61134596,0.0,0.08789,0.1659138333333333,0.0863675,0.0,44.35581996,0.0,0.0,44.52173379333333,0.0,0.0863675,0.1670954166666666,0.08585725,0.0,44.31137546,0.0,0.0,44.47847087666667,0.0,0.08585725,-0.0016410000000001146,0.17777879999999868,0.08123816666666664,0.16709541666666664,0.08585725,44.31137546,44.31137546,0.0,0.08293,0.168277,0.08789,44.44470996,44.44470996,0.0,4.0,38.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.105
1640,3.9307453283111133,0.0,0.0,3.029886780821486,0.0,1.2440295890300217,0.159815,0.081173,44.31137796,0.0,0.0,19.2,19.2,2.0,78.83,10.392,0.161801,0.081663,0.0,44.44470996,0.0,0.0,44.60651096,0.0,0.081663,0.1863028333333333,0.0943029999999999,0.0,45.111376760000006,0.0,0.0,45.29767959333334,0.0,0.0943029999999999,0.1782950833333333,0.0904217499999999,0.0,44.70396886,0.0,0.0,44.88226394333333,0.0,0.0904217499999999,-0.008406999999999998,0.17777879999999868,0.08787333333333334,0.17829508333333333,0.09042174999999998,44.703968859999996,44.703968859999996,0.0,0.11448200000000008,0.230865,0.1163829999999999,46.44471036,46.44471036,0.0,5.0,57.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.128
1641,4.39747071716853,0.0,3.63558426631123,3.4472386785432785,0.0,1.3068537486930087,0.144142,0.0,44.31137796,0.0,2.6811778981450454,24.84,24.84,1.0,266.0,11.0,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0,0.1461836666666666,0.0,0.0,44.26692996,0.0,0.0,44.41311362666666,0.0,0.0,0.1479648333333333,0.0,0.0,44.26693036,0.0,0.0,44.41489519333334,0.0,0.0,-0.0039939999999998865,-1.1999999998124622e-06,0.14796483333333332,0.14796483333333332,0.0,44.26693036,44.26693036,0.0,0.149902,0.149902,0.0,44.26693116,44.26693116,0.0,5.0,70.0,1.0,70.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.075
1642,3.9351544472161684,0.0,0.0,3.105608954243481,0.0,1.255272505103306,0.142881,0.0,45.30837756,0.0,0.0,17.67,17.67,1.0,93.99,13.856,0.1445239999999999,0.0,0.0,44.94470976,0.0,0.0,45.08923375999999,0.0,0.0,0.1456876666666666,0.0,0.0,44.55211656,0.0,0.0,44.69780422666667,0.0,0.0,0.1484671666666666,0.0,0.0,44.40952366,0.0,0.0,44.55799082666667,0.0,0.0,-0.006877999999999995,1.1777784000000011,0.14846716666666668,0.14846716666666668,0.0,44.40952366,44.40952366,0.0,0.151635,0.151635,0.0,45.44470956,45.44470956,0.0,4.0,37.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.078
1643,3.6262376851469003,0.0,0.0,2.8023152514043366,0.0,1.2340108175871793,0.1457109999999999,0.0,44.31137796,0.0,0.0,14.64,14.64,1.0,62.43,10.392,0.1476,0.0,0.0,44.44470996,0.0,0.0,44.59230996,0.0,0.0,0.1483276666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59303762666666,0.0,0.0,0.1496630833333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59437304333332,0.0,0.0,-0.0032049999999999856,0.0,0.14966308333333334,0.14966308333333334,0.0,44.44470995999999,44.44470995999999,0.0,0.151966,0.151966,0.0,44.44470996,44.44470996,0.0,5.0,53.0,6.0,18.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.18
1644,4.302179353813202,0.0,3.325310371711061,3.3124841325666075,0.0,2.121855182166855,0.1152369999999999,0.100123,40.606701,0.0,2.328481538536472,11.56,11.56,1.0,189.52,34.5,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496,40.847123,16.36575996,24.53911104,0.1200013333333333,0.1017449999999999,0.073308,40.620277,24.37216204,16.248106959999998,40.74027833333333,16.32141496,24.47390704,0.12373475,0.1035375833333333,0.0733485833333333,40.5931235,24.35587114,16.237247359999998,40.71685825,16.310595943333333,24.459408723333336,-0.009328000000000017,0.16291560000000516,0.02019716666666667,0.050386166666666676,0.030189000000000007,16.237252359999996,24.35587614,8.118623780000004,0.02213800000000002,0.054079000000000016,0.031941,16.29155496,24.43733004,8.14577508,11.0,122.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.025
1645,4.748707318746933,0.0,3.798097932062486,3.4303250417058275,0.0,2.1657486815594145,0.1169099999999999,0.100572,40.606701,0.0,2.5845799676666656,19.92,19.92,1.0,288.06,16.5,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,16.367811959999997,24.53956204,0.1212761666666666,0.1029268333333333,0.076266,40.728885,24.43733004,16.29155496,40.850161166666666,16.36782096,24.54025687333333,0.1245542499999999,0.1042402499999999,0.0752748333333333,40.6745798,24.40474692,16.26983288,40.79913405,16.345107713333334,24.50898717,-0.007793999999999995,0.16291560000000516,0.020314,0.04927941666666666,0.02896541666666666,16.26983288,24.404746919999997,8.134914039999998,0.02257999999999999,0.05443999999999999,0.03186,16.29155496,24.43733004,8.14577508,3.0,32.0,3.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.129
1646,3.3334472744967503,0.0,0.0,2.5035046897223987,0.0,1.2337573629655105,0.142881,0.0,46.30537836,0.0,0.0,28.02,28.02,1.0,23.26,13.856,0.1442355,0.0,0.0,45.35582016,0.0,0.0,45.50005566,0.0,0.0,0.145208,0.0,0.0,44.62989336,0.0,0.0,44.77510136,0.0,0.0,0.1484215,0.0,0.0,44.44841196,0.0,0.0,44.59683345999999,0.0,0.0,-0.006877999999999995,2.1777792000000034,0.1484215,0.1484215,0.0,44.448411959999994,44.448411959999994,0.0,0.151635,0.151635,0.0,46.44471036,46.44471036,0.0,7.0,73.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.023
1647,4.192957529884656,3.5247854493212225,3.155336037465062,3.1503326809725287,0.0,2.115976429454818,0.114782,0.099665,40.606701,1.0,2.0141003215196207,6.3,6.3,2.0,164.43,20.0,0.11971,0.1023659999999999,0.0746005,40.728885,24.43733004,16.29155496,40.848595,16.366155459999998,24.53969604,0.1212428333333333,0.1027001666666666,0.0742085,40.620277,24.37216204,16.248106959999998,40.74151983333333,16.32231546,24.47486220666666,0.1258955833333332,0.10555625,0.0753399166666666,40.5931235,24.35587114,16.237247359999998,40.71901908333333,16.312587276666665,24.46142739,-0.013258999999999896,0.16291560000000516,0.02033933333333328,0.050555666666666624,0.030216333333333345,16.237252359999996,24.35587614,8.118623780000004,0.02213599999999999,0.054077,0.03194100000000001,16.29155496,24.43733004,8.14577508,4.0,37.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.052
1648,4.436893809463851,0.0,2.7589118923979736,3.3345884419767553,0.0,0.8715729355458788,0.142819,0.0,44.31137796,0.0,0.0,24.0,24.0,1.0,189.88,14.49,0.144699,0.0,0.0,44.44470996,0.0,0.0,44.58940896,0.0,0.0,0.1454426666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59015262666666,0.0,0.0,0.1470168333333333,0.0,0.0,44.37063536,0.0,0.0,44.517652193333326,0.0,0.0,-0.0037780000000000036,0.17777879999999868,0.14701683333333335,0.14701683333333335,0.0,44.370635359999994,44.370635359999994,0.0,0.149161,0.149161,0.0,44.44470996,44.44470996,0.0,5.0,55.0,4.0,55.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.056
1649,4.811407421657862,0.0,4.051345499336539,3.6987415053380315,0.0,1.4470028984661623,0.158566,0.080667,44.31137796,0.0,2.91646974078941,29.76,29.76,1.0,436.44,13.2,0.1616314999999999,0.0825674999999999,0.0,44.26692996,0.0,0.0,44.42856146,0.0,0.0825674999999999,0.1635558333333332,0.0838513333333332,0.0,44.26692996,0.0,0.0,44.43048579333333,0.0,0.0838513333333332,0.1658917499999999,0.0842981666666666,0.0,44.26693026,0.0,0.0,44.43282201,0.0,0.0842981666666666,-0.008803000000000005,-1.1999999998124622e-06,0.08159358333333334,0.16589174999999998,0.08429816666666663,44.26693026,44.26693026,0.0,0.084586,0.168705,0.085058,44.26693116,44.26693116,0.0,5.0,70.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.013
1650,3.9002032130168933,0.0,0.0,3.0729737311032808,0.0,1.3548764225162337,0.138847,0.0,44.31137796,0.0,0.0,9.4,9.4,1.0,61.86,12.5,0.140144,0.0,0.0,44.26692996,0.0,0.0,44.40707396,0.0,0.0,0.1435006666666666,0.0,0.0,44.26692996,0.0,0.0,44.41043062666667,0.0,0.0,0.1480875,0.0,0.0,44.26693036,0.0,0.0,44.415017860000006,0.0,0.0,-0.012989,-1.1999999998124622e-06,0.1480875,0.1480875,0.0,44.26693036,44.26693036,0.0,0.153133,0.153133,0.0,44.26693116,44.26693116,0.0,4.0,46.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.061
1651,3.9421569284674907,0.0,0.0,3.113037070395261,0.0,1.3126004392612594,0.141838,0.0,44.31137796,0.0,0.0,33.12,33.12,1.0,137.07,13.2,0.1437109999999999,0.0,0.0,44.44470996,0.0,0.0,44.58842096,0.0,0.0,0.1453191666666666,0.0,0.0,44.35581996,0.0,0.0,44.501139126666665,0.0,0.0,0.1475715833333333,0.0,0.0,44.31137546,0.0,0.0,44.45894704333333,0.0,0.0,-0.005723000000000006,0.17777879999999868,0.1475715833333333,0.1475715833333333,0.0,44.31137546,44.31137546,0.0,0.149902,0.149902,0.0,44.44470996,44.44470996,0.0,4.0,35.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.331
1652,5.16878613153552,4.0917372829916605,3.867585326547036,2.61014892761954,0.0,1.2496874278053016,0.144902,0.0,44.31137796,1.0,1.8148466686044633,24.42,24.42,6.0,37.71,13.2,0.146788,0.0,0.0,44.44470996,0.0,0.0,44.59149796,0.0,0.0,0.1475316666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.592241626666656,0.0,0.0,0.1489579166666666,0.0,0.0,44.37063526,0.0,0.0,44.51959317666667,0.0,0.0,-0.0034229999999998983,0.17777879999999868,0.1489579166666666,0.1489579166666666,0.0,44.37063526,44.37063526,0.0,0.15125,0.15125,0.0,44.44470996,44.44470996,0.0,6.0,67.0,4.0,67.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.101
1653,5.872682353875117,4.739825411385304,4.6962952161884175,3.2311151798211033,0.0,2.1237863286153718,0.1169099999999999,0.100572,40.606701,1.0,2.172807188369087,26.04,26.04,2.0,212.89,41.58,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,16.367811959999997,24.53956204,0.1217318333333333,0.1030808333333333,0.0758303333333333,40.674581,24.404746040000003,16.269830959999997,40.79631283333333,16.34566129333333,24.507826873333336,0.1255879166666666,0.1049719166666666,0.0754171666666666,40.6202755,24.37216314,16.248109359999997,40.745863416666666,16.323526526666665,24.477135056666665,-0.009528000000000009,0.16291560000000516,0.020615999999999995,0.05017075,0.029554750000000005,16.24811236,24.37216614,8.12405378,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,6.0,64.0,7.0,64.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.067
1654,3.4353665066126613,0.0,2.437750562820388,2.614717979872831,0.0,1.169674434058807,0.147506,0.0,45.80687796,0.0,1.6204483847117088,26.2,26.2,1.0,44.16,15.0,0.1494,0.0,0.0,45.94470996,0.0,0.0,46.09410996,0.0,0.0,0.149199,0.0,0.0,44.82618996,0.0,0.0,44.97538896,0.0,0.0,0.1508219999999999,0.0,0.0,44.54656046,0.0,0.0,44.69738245999999,0.0,0.0,-0.003044999999999992,1.6777787999999987,0.15082199999999998,0.15082199999999998,0.0,44.546560459999995,44.546560459999995,0.0,0.152445,0.152445,0.0,45.94470996,45.94470996,0.0,6.0,62.0,9.0,62.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.047
1655,3.5979144712025284,0.0,2.812244696800369,2.774735882551753,0.0,1.290479813330673,0.1458839999999999,0.0,44.31137796,0.0,1.9850220821095352,23.76,23.76,1.0,58.69,10.392,0.147773,0.0,0.0,44.44470996,0.0,0.0,44.59248296,0.0,0.0,0.1485166666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.593226626666656,0.0,0.0,0.1499648333333333,0.0,0.0,44.40026526,0.0,0.0,44.55023009333333,0.0,0.0,-0.002818000000000015,0.17777879999999868,0.1499648333333333,0.1499648333333333,0.0,44.40026526,44.40026526,0.0,0.1522349999999999,0.1522349999999999,0.0,44.44470996,44.44470996,0.0,6.0,70.0,2.0,70.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.038
1656,3.4429498695778618,0.0,2.7958800173440754,2.615802808230036,0.0,0.13353890837021748,0.142881,0.0,46.30537836,0.0,1.960328050530143,26.73,26.73,1.0,33.81,13.2,0.1442355,0.0,0.0,45.35582016,0.0,0.0,45.50005566,0.0,0.0,0.1442743333333333,0.0142471666666666,0.0,44.62989336,0.0,0.0,44.77416769333334,0.0,0.0142471666666666,0.1479546666666666,0.0071235833333333,0.0,44.44841206,0.0,0.0,44.596366726666666,0.0,0.0071235833333333,-0.006877999999999995,2.1777792000000034,0.14083108333333333,0.14795466666666665,0.007123583333333333,44.44841206,44.44841206,0.0,0.151635,0.151635,0.085483,46.44471036,46.44471036,0.0,7.0,73.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.098
1657,4.62155015432547,0.0,3.6609602917760835,3.907661223208546,30.0,1.221153321954705,0.19923,0.0,45.80687796,0.0,2.963187897959811,41.64,41.64,2.0,3403.27,13.856,0.200466,0.0,0.0,45.76092996,0.0,0.0,45.96139596,0.0,0.0,0.2009221666666666,0.0,0.0,45.76092996,0.0,0.0,45.96185212666666,0.0,0.0,0.1888750833333333,0.0,0.0,45.38743046,0.0,0.0,45.57630554333333,0.0,0.0,0.051151,1.4939988,0.18887508333333333,0.18887508333333333,0.0,45.38743046,45.38743046,0.0,0.204341,0.204341,0.0,45.76093116,45.76093116,0.0,4.0,48.0,4.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0.36
1658,4.175946470095546,0.0,3.161966616364075,3.21901050111696,0.0,2.1580909731855598,0.1169099999999999,0.100572,40.606701,0.0,2.1901355208770306,33.74,33.74,1.0,186.23,20.78,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496,40.848801,16.367811959999997,24.53956204,0.1212761666666666,0.1029268333333333,0.076266,40.728885,24.43733004,16.29155496,40.850161166666666,16.36782096,24.54025687333333,0.12513225,0.1048179166666666,0.0758528333333333,40.6745798,24.40474692,16.26983288,40.79971205,16.34568571333333,24.509564836666662,-0.009528000000000009,0.16291560000000516,0.020314333333333337,0.04927941666666667,0.028965083333333336,16.26983288,24.404746919999997,8.134914039999998,0.022581000000000004,0.05444,0.031859,16.29155496,24.43733004,8.14577508,4.0,44.0,3.0,44.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.05
1659,4.0769679521979185,0.0,0.0,2.2148703286112195,0.0,1.24551266781415,0.146694,0.0,44.31137796,0.0,0.0,23.76,23.76,1.0,16.46,10.392,0.148586,0.0,0.0,44.44470996,0.0,0.0,44.59329596,0.0,0.0,0.1493296666666666,0.0,0.0,44.44470995999999,0.0,0.0,44.59403962666666,0.0,0.0,0.1512100833333333,0.0,0.0,44.40026526,0.0,0.0,44.55147534333333,0.0,0.0,-0.0045469999999999955,0.17777879999999868,0.15121008333333333,0.15121008333333333,0.0,44.40026526,44.40026526,0.0,0.153133,0.153133,0.0,44.44470996,44.44470996,0.0,4.0,45.0,2.0,45.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.023
1660,4.239999792886872,0.0,0.0,3.3494543183154515,0.0,1.2641091563058084,0.164051,0.086168,44.31137796,0.0,0.0,31.2,31.2,1.0,163.59,13.856,0.165384,0.086328,0.0,44.26692996,0.0,0.0,44.43231396,0.0,0.086328,0.1661553333333333,0.0864534999999999,0.0,44.26692996,0.0,0.0,44.433085293333335,0.0,0.0864534999999999,0.1680475,0.0865930833333332,0.0,44.26693046,0.0,0.0,44.43497796,0.0,0.0865930833333332,-0.004194000000000003,-1.1999999998124622e-06,0.08145441666666674,0.16804750000000002,0.08659308333333328,44.26693046,44.26693046,0.0,0.08458700000000001,0.170012,0.0870809999999999,44.26693116,44.26693116,0.0,4.0,35.0,12.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.177
1661,4.554985558874662,4.320000804264728,3.290479813330673,3.5619298091396794,0.0,0.0,0.1152369999999999,0.100123,40.606701,1.0,2.2905020614535183,1.06,1.06,2.0,422.38,23.1,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296,40.685378,16.29981596,24.44083704,0.1200043333333333,0.101185,0.0726653333333333,40.565973,24.339578040000003,16.22638296,40.68597733333333,16.299048293333332,24.440763040000004,0.1232021666666666,0.1027235,0.0724936666666666,40.5659715,24.33957914,16.22638536,40.68917366666666,16.298879026666665,24.44230264,-0.006995000000000015,3.600000006542814e-06,0.02047866666666666,0.050708500000000004,0.030229833333333345,16.22639236,24.339586139999998,8.11319378,0.02213800000000002,0.054078000000000015,0.031939999999999996,16.22639496,24.33959004,8.11319508,12.0,132.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.073
1662,3.3939260065858368,0.0,0.0,2.5715574427376184,0.0,1.243781916093795,0.146348,0.0,46.30537836,0.0,0.0,26.08,26.08,1.0,35.71,12.55,0.148239,0.0,0.0,46.44471036,0.0,0.0,46.59294936,0.0,0.0,0.148272,0.0,0.0,44.99285676,0.0,0.0,45.14112876,0.0,0.0,0.1499535,0.0,0.0,44.62989366,0.0,0.0,44.77984716,0.0,0.0,-0.0033959999999999824,2.1777792000000034,0.1499535,0.1499535,0.0,44.62989366,44.62989366,0.0,0.151635,0.151635,0.0,46.44471036,46.44471036,0.0,7.0,74.0,9.0,74.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.125
1663,4.358905210313047,2.963787827345555,3.5563025007672873,3.529822890012836,0.0,1.320354032817672,0.145789,0.0,44.31137796,1.0,2.7238823680801474,6.15,6.15,2.0,308.62,13.15,0.146559,0.0,0.0,44.35581996,0.0,0.0,44.50237896,0.0,0.0,0.1465566666666666,0.0,0.0,44.29655996,0.0,0.0,44.443116626666665,0.0,0.0,0.1482293333333333,0.0,0.0,44.28174546,0.0,0.0,44.42997479333333,0.0,0.0,-0.0022240000000000038,0.17777879999999868,0.14822933333333335,0.14822933333333335,0.0,44.281745459999996,44.281745459999996,0.0,0.149902,0.149902,0.0,44.44470996,44.44470996,0.0,4.0,37.0,10.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.039
